id,u,v,x1,x2,epsilon,y
284,6.6000000000000005,1.0,0.093981939840869,0.3264962099373337,-0.6608607622268543,0.6950440866816003
285,6.800000000000001,1.0,0.578280140996174,1.766230406729647,0.2506924160227523,6.872675874147794
286,7.0,1.0,0.035942273796742086,2.468736817466357,-0.8119741522934762,2.3089088615943125
287,7.2,1.0,0.46559801813246016,2.5618286440312152,1.1842534160314664,7.557412626781447
288,7.4,1.0,0.5426446347075766,2.047474088224574,-0.5899776907526124,5.69512302495609
289,7.6000000000000005,1.0,0.2865412521282844,1.0336149498670606,0.6611025357349691,4.095235862359897
290,7.800000000000001,1.0,0.5908332605690108,-0.40234341315335964,-1.264767283185519,2.532901714560307
291,8.0,1.0,0.03050024993904943,-0.8738657227215502,0.781173856610691,0.6536234833151577
292,8.200000000000001,1.0,0.03734818874921442,0.226255446019897,-0.9663840692682004,0.037414026067774886
293,8.4,1.0,0.8226005606596583,-0.9218048236685353,0.26117680697450923,3.8935855253430343
294,8.6,1.0,0.3601906414112629,-0.1763449585626823,1.0232009733479865,2.962835865716851
295,8.8,1.0,0.12706051265188478,0.36355565468161927,-0.19998289855677934,1.1668618015280483
296,9.0,1.0,0.5222432600548044,0.36629993734192645,-1.0291669107459331,1.4994293910075378
297,9.200000000000001,1.0,0.7699935530986108,1.044453844450102,0.49681250713592134,3.9861143561215413
298,9.4,1.0,0.21582102749684318,2.020605854773157,-0.840981398986548,1.9417770763787154
299,9.600000000000001,1.0,0.6228904758190003,1.9536983619932378,-0.40424559919722874,2.6393312527598574
300,9.8,1.0,0.085347464993768,0.5058837063775175,0.2654626594957273,0.9518874413945793
301,0.0,1.2000000000000002,0.0516817211686077,-0.2994054706996117,1.3606760361077053,1.0612705654080936
302,0.2,1.2000000000000002,0.531354631568148,-0.07790738797078609,0.02655335379946882,0.5088764949442112
303,0.4,1.2000000000000002,0.5406351216101065,-2.1386501464395367,0.022857509845123507,-1.010079122989207
304,0.6000000000000001,1.2000000000000002,0.6374299014982066,-2.245036623408636,0.7375128936228513,0.3349980783923622
305,0.8,1.2000000000000002,0.7260913337226615,-1.301026798569715,0.0503718966729968,1.4113373924710912
306,1.0,1.2000000000000002,0.9758520794625346,1.1958184147139337,0.635530199832898,6.011376081665582
307,1.2000000000000002,1.2000000000000002,0.5163003483011953,0.7398248584601731,1.078533546062947,4.641594625841731
308,1.4000000000000001,1.2000000000000002,0.32295647294124596,1.4906516126829934,-0.3277371502679994,3.3601424398249655
309,1.6,1.2000000000000002,0.7951861947687037,0.6095786767561968,-3.2750106339134555,2.4230275903129512
310,1.8,1.2000000000000002,0.2708322512620742,0.14775474424193183,-0.8179270935854663,1.5974542179272764
311,2.0,1.2000000000000002,0.4389714207056361,-0.23078676474760712,1.208682010835303,4.5152736055617595
312,2.2,1.2000000000000002,0.07845638134226596,-0.7595532786523517,-0.033764781397654105,0.3254447795772391
313,2.4000000000000004,1.2000000000000002,0.02535074341545751,-0.8120311080228121,-0.33913027092789905,-0.4368707508671179
314,2.6,1.2000000000000002,0.9626484146779251,0.2772755755567621,1.1667849932032077,9.746533960931087
315,2.8000000000000003,1.2000000000000002,0.8359801205122058,-0.8982773383185542,-0.1013249162298958,6.551463074323985
316,3.0,1.2000000000000002,0.695974206093698,-1.1835011665481585,-2.092533205749156,3.2779578319542857
317,3.2,1.2000000000000002,0.4089529444142699,0.637472995307421,-1.5053020610083434,3.216768581346831
318,3.4000000000000004,1.2000000000000002,0.17329432007084578,-0.18160932603662489,0.4186480208169058,2.1498208776463685
319,3.6,1.2000000000000002,0.15643704267108605,-0.9739561327656349,-0.0668909415947264,0.6973569508479656
320,3.8000000000000003,1.2000000000000002,0.25024289816459533,-0.9878154156863499,1.454656478829222,3.1214856289178803
321,4.0,1.2000000000000002,0.5492266647061205,1.9382686506085782,-0.7332686838041768,6.890397253387664
322,4.2,1.2000000000000002,0.7145959227000623,1.4377161404319205,-0.30950076200379456,8.558247906638014
323,4.4,1.2000000000000002,0.6601973767177313,1.5354276960779734,-0.8845030730600199,7.566391613586153
324,4.6000000000000005,1.2000000000000002,0.27993389694594284,-0.08417404922356828,-0.5205941776804528,2.352309863327129
325,4.800000000000001,1.2000000000000002,0.9548652806631941,0.49236780618508724,-1.8919039012536238,8.672721194295281
326,5.0,1.2000000000000002,0.7378969166957685,-0.9541518180329419,-0.3856846640505317,6.452354958223842
327,5.2,1.2000000000000002,0.5543540525114007,-1.3280343508621317,-0.05186886376990197,4.469722543159698
328,5.4,1.2000000000000002,0.6117207462343522,0.05143873611594081,-0.13633084246568394,6.353431629944702
329,5.6000000000000005,1.2000000000000002,0.4196000624277899,-1.4644962607037377,2.1495532637328094,5.0964025446956756
330,5.800000000000001,1.2000000000000002,0.24773098950115746,-1.0384861240276209,1.8334845771769812,3.421147685360073
331,6.0,1.2000000000000002,0.3559726786512616,-1.5059292488507081,-0.7508994709610854,1.469436957741731
332,6.2,1.2000000000000002,0.7578461104643691,-1.2858352269839124,-2.043936694652596,4.376409866523501
333,6.4,1.2000000000000002,0.014393488629755868,0.548355138264532,-0.0992003529315567,0.804977306429889
334,6.6000000000000005,1.2000000000000002,0.11607264050691624,-0.013727274223606057,0.3765101381706205,1.733180430484384
335,6.800000000000001,1.2000000000000002,0.04600264202175275,1.0006901461582212,-0.8604840733828353,0.8887735996052998
336,7.0,1.2000000000000002,0.040728802318970136,1.0967242946976359,-0.8109756339257229,1.027452035380167
337,7.2,1.2000000000000002,0.8554605840110072,1.221799966799099,1.5825549693125323,10.521307788267043
338,7.4,1.2000000000000002,0.7036578593800237,-0.498606738384591,-0.25755157114530397,5.441505055508502
339,7.6000000000000005,1.2000000000000002,0.4741738290873252,-0.19436160284214044,0.6622501856957386,4.640170785050607
340,7.800000000000001,1.2000000000000002,0.09783416065100148,-0.5662556729729895,-0.9303056978544451,-0.23734094570322006
341,8.0,1.2000000000000002,0.49161587511683236,0.601374257973936,-0.05694045872479299,4.437604439415836
342,8.200000000000001,1.2000000000000002,0.4734717707805657,1.4035944447917703,-0.33633835363451275,4.598263870166523
343,8.4,1.2000000000000002,0.17320186991001518,1.5322911077870467,-0.675373238803288,2.414337573109
344,8.6,1.2000000000000002,0.43385164923797304,-0.06625581660511559,1.1553004115216927,3.850251726838109
345,8.8,1.2000000000000002,0.39850473439737344,0.4281600090326632,-1.388877009633014,1.3370867018932493
346,9.0,1.2000000000000002,0.6158500980522165,0.4154918405090193,0.30005682551128954,3.5269926006095935
347,9.200000000000001,1.2000000000000002,0.6350936508676438,-0.34726441556102583,-0.3551216554904988,1.676706803004901
348,9.4,1.2000000000000002,0.04530400977204452,0.09843367932700627,0.41482448203587435,0.9451371411496905
349,9.600000000000001,1.2000000000000002,0.3746126146264712,1.6249489025934916,-0.3415766322183575,2.119794621292768
350,9.8,1.2000000000000002,0.6258599157142364,1.3870294500375726,0.8671930619189393,2.892694343837721
351,0.0,1.4000000000000001,0.5031362585800877,-1.0137124683983438,-0.9397025982521517,-1.9534150666504955
352,0.2,1.4000000000000001,0.8564898411883223,-0.3298791140042796,1.157553191675312,1.7564655766247053
353,0.4,1.4000000000000001,0.658693631618945,-0.1323025133536528,-0.028802694674421554,1.2858406036363004
354,0.6000000000000001,1.4000000000000001,0.1629344270814297,-0.6803230544740834,-1.3285025290151236,-1.2423095758618614
355,0.8,1.4000000000000001,0.07056874740042984,-0.874481728489261,0.6802154559028234,0.4605431020446292
356,1.0,1.4000000000000001,0.6424192782063156,0.6031525642080162,-0.19884974351765108,3.6590331419817987
357,1.2000000000000002,1.4000000000000001,0.026511310541621813,0.8499737018877375,-1.7078379261395442,-0.20277995776971935
358,1.4000000000000001,1.4000000000000001,0.5857755812734633,1.7820450575321978,0.3324680837588702,6.065881296182889
359,1.6,1.4000000000000001,0.9402302414249576,1.6703257077975033,1.0065957152776999,9.336896457008864
360,1.8,1.4000000000000001,0.575474177875879,1.4660072315565535,1.282135740360131,7.417942139094682
361,2.0,1.4000000000000001,0.3881699262065219,0.43695755585068685,-0.3783518825997664,3.620321766404989
362,2.2,1.4000000000000001,0.6432882184423532,-0.8873731519199938,0.14531805532573783,5.124324282805338
363,2.4000000000000004,1.4000000000000001,0.45825289049151663,-1.983613301786521,0.05053634279291149,2.611366298976524
364,2.6,1.4000000000000001,0.5456167893159349,0.40647502101613586,1.4898026315713533,7.431006922165885
365,2.8000000000000003,1.4000000000000001,0.9414648087765252,-1.3016764476025817,-0.8104885823733168,7.460775910785301
366,3.0,1.4000000000000001,0.38610263780077425,0.4231728425263177,-0.46465945220454163,4.24382363450175
367,3.2,1.4000000000000001,0.9611905638239142,0.34611789837177537,-0.8347203094498064,9.910043339507851
368,3.4000000000000004,1.4000000000000001,0.9053506419560637,0.3874712919655918,-1.449150523112887,8.992724249099297
369,3.6,1.4000000000000001,0.19579113478929644,-0.6289914682456768,0.24778718105208195,2.0070503830382864
370,3.8000000000000003,1.4000000000000001,0.06936130087516545,-1.7006158347707887,1.6012983317775875,0.8519815253645455
371,4.0,1.4000000000000001,0.10077800137742665,0.5687324243452219,-0.19848445851506097,1.6526374674095041
372,4.2,1.4000000000000001,0.018221825651549728,-0.18870034709379715,-0.8818966215431343,-0.7797420039256215
373,4.4,1.4000000000000001,0.0944429607559284,0.4109562230788066,0.18685970223206844,1.7627099763703946
374,4.6000000000000005,1.4000000000000001,0.6830067734163568,0.48303802619836306,0.5891181787726557,9.262823177944774
375,4.800000000000001,1.4000000000000001,0.07118864846022899,0.036978501463569964,-0.1563631374365723,0.7413686427067893
376,5.0,1.4000000000000001,0.3189756302937613,-0.18845626073010738,1.4035353319541772,5.055545659960957
377,5.2,1.4000000000000001,0.8448753109694546,-1.6715799403479377,-0.8123618942875219,7.677094560788833
378,5.4,1.4000000000000001,0.023271935735825866,-0.23448771865526064,-0.28696963651236274,-0.22316130021515124
379,5.6000000000000005,1.4000000000000001,0.8144684825889358,-0.8439753140832627,0.29598790484296195,9.16117877981531
380,5.800000000000001,1.4000000000000001,0.28185477477339993,-0.7428763042763535,0.39296375261782707,3.033825118369728
381,6.0,1.4000000000000001,0.11816482762165625,-1.8372668900223448,0.04722809229816076,-0.3066854036835375
382,6.2,1.4000000000000001,0.6967371653641506,-0.8666235237338887,-1.2784199223571482,5.924773319187523
383,6.4,1.4000000000000001,0.628942846779884,-1.1598847801462921,2.3380114042063296,8.372660412249045
384,6.6000000000000005,1.4000000000000001,0.877472013527053,-1.2541435584907887,-0.23596991504609993,8.263002769900027
385,6.800000000000001,1.4000000000000001,0.7350710438038858,0.07980083100866882,0.11026751858465678,8.219068360264997
386,7.0,1.4000000000000001,0.8034809303848486,-0.25701311280428696,0.6167610931729804,8.86625532442696
387,7.2,1.4000000000000001,0.2820345725713065,0.348413065055904,-0.6365053626495294,2.8824035517578768
388,7.4,1.4000000000000001,0.17743954377972282,0.7446681410837718,0.05692642087077602,2.9247993652303292
389,7.6000000000000005,1.4000000000000001,0.7506147516408583,0.499745879515064,-0.6771902376532944,6.935217755122402
390,7.800000000000001,1.4000000000000001,0.806834739267264,-0.38364086845647616,0.4155507414742308,7.2498795684237445
391,8.0,1.4000000000000001,0.9905051420006733,-0.6537949646315572,-0.2760226485555694,7.2732527187903555
392,8.200000000000001,1.4000000000000001,0.4126176769114265,-0.017136521562473875,0.2687185273046684,3.7637294157604604
393,8.4,1.4000000000000001,0.37201808579278317,-1.0393089564119,-1.0465373464856016,0.8962596384271599
394,8.6,1.4000000000000001,0.7764129607419968,0.3494686667022218,-0.8289164340062056,4.577324369490469
395,8.8,1.4000000000000001,0.34080354025301784,-0.5522443198307537,-1.365140676856802,0.33609400526885924
396,9.0,1.4000000000000001,0.9307573256035647,-1.2961915100430648,-0.7105300793262077,2.4977811645607972
397,9.200000000000001,1.4000000000000001,0.8584127518430118,-0.5710585488247735,-2.57352424369814,0.3027995319992205
398,9.4,1.4000000000000001,0.42899402737501835,0.23723948177829804,-0.3071002056878268,1.4193327554656694
399,9.600000000000001,1.4000000000000001,0.7508710677914974,0.5821269267518707,-0.5342402719629263,1.6653002549744045
400,9.8,1.4000000000000001,0.7545428740846823,2.2643499344672207,0.15091096362506948,3.247820984706019
401,0.0,1.6,0.10312386883593261,0.23934925648284996,0.044607724434289384,0.28395698091713945
402,0.2,1.6,0.9025529066795667,1.6618789808385157,1.2570797684810704,3.990295041097952
403,0.4,1.6,0.5052523724478571,0.7481032069047505,2.5943101847741112,4.614243001513927
404,0.6000000000000001,1.6,0.8264574661077416,0.9634953783528565,1.1375390131506349,4.930855928382511
405,0.8,1.6,0.32004960103061175,-0.021833570742349047,-0.45310758937508794,1.1960837043114625
406,1.0,1.6,0.8955232284962005,0.3979741647770382,-0.49339074970988994,4.707711205657143
407,1.2000000000000002,1.6,0.3892016787341631,-0.9808488206982506,0.8686630423557151,2.6175897476311216
408,1.4000000000000001,1.6,0.01083765148029836,-0.6344521489699628,-1.6833446945728323,-1.6928783986570937
409,1.6,1.6,0.9053819764192637,0.3066664251763446,-0.31520292616347895,7.107302719383306
410,1.8,1.6,0.09128667678613356,0.5595374903841939,-0.23815293504385798,1.6248314583363153
411,2.0,1.6,0.31931363759041487,1.136356167275871,0.5841314848188115,5.037729746969488
412,2.2,1.6,0.9500619670508049,1.5965092657022826,0.6138663461407804,11.524983331679689
413,2.4000000000000004,1.6,0.9506071469375561,-1.2131703047296352,-0.7445605403930292,7.882729429671854
414,2.6,1.6,0.5734378881232861,-0.9331161249646907,-0.414372661705184,5.062875257499409
415,2.8000000000000003,1.6,0.6318372121697993,0.4552948742829108,0.44510425483270666,8.18046733432792
416,3.0,1.6,0.44844552197831977,0.580765565010659,-0.7989206559187648,5.225038080536395
417,3.2,1.6,0.29321077169806453,0.719056290896612,1.206118434774283,5.6809436769784405
418,3.4000000000000004,1.6,0.32866454536991596,-0.4924008239969678,0.609175233440241,4.3518842828229705
419,3.6,1.6,0.6725184560770384,-1.4374368235222938,0.1715095481948434,7.279834475230618
420,3.8000000000000003,1.6,0.75237452943768,-0.41512608448703264,0.3909405982809195,9.669573267142189
421,4.0,1.6,0.7915790437258485,0.399838852391069,-0.4668906169407998,10.263774739677151
422,4.2,1.6,0.7896181427945539,-0.9115834729728548,-0.6262914221876187,8.879994355172142
423,4.4,1.6,0.09120610304869037,0.11219101737558229,-0.42472221613872096,0.9398021081737897
424,4.6000000000000005,1.6,0.49442030470258147,0.5102422698745288,0.4999666922598495,7.632584991380965
425,4.800000000000001,1.6,0.057558760016644284,-0.14361613327046913,0.20101498070865345,0.8347641678290578
426,5.0,1.6,0.5495288823237355,-0.6028755397626167,-0.42271445969271,6.360078178975679
427,5.2,1.6,0.441530501373377,-0.593757071619533,0.7495817433076553,6.08551326758735
428,5.4,1.6,0.8877041827582998,-0.5559326958482221,-0.17394642233615382,11.144403526076227
429,5.6000000000000005,1.6,0.3509150125520787,-1.2377861192386397,-0.693310745589168,2.761461162325012
430,5.800000000000001,1.6,0.11706701642760586,-1.2449764726155461,0.2543415092985207,0.6195477793861244
431,6.0,1.6,0.14299168205283586,-0.6178361462697238,-1.0130295116228378,0.3316272710844421
432,6.2,1.6,0.7615106317174722,-1.9917505992593065,-1.6872237499357012,6.130500960030415
433,6.4,1.6,0.6182180633162611,-2.6369474580296663,-0.005104575565263934,5.2311285449087475
434,6.6000000000000005,1.6,0.10112267612279024,-1.0891706408732842,-0.6574137937108836,-0.25648142108326877
435,6.800000000000001,1.6,0.08410680611499743,0.6535362573656059,-0.25415435266984954,1.7090158643146398
436,7.0,1.6,0.70096913145912,-0.7489321403122,-0.9667329181444497,6.5784186545822925
437,7.2,1.6,0.07276300636419353,-1.3851008243736003,1.20893213970257,1.0446443328328243
438,7.4,1.6,0.8218600592903562,-1.1075065286237524,-0.6614927439281383,7.2109006189989735
439,7.6000000000000005,1.6,0.7062422271564962,0.12700807495203087,-0.4319993781708099,7.139269576428545
440,7.800000000000001,1.6,0.08134878064189976,0.5793885196156036,0.37788326758323426,2.257812720365048
441,8.0,1.6,0.08483771408519192,0.6043483035633445,-1.376614298322683,0.5281079964929405
442,8.200000000000001,1.6,0.9866395785011755,0.8155571381263725,-1.4505497732487043,7.773058054512861
443,8.4,1.6,0.3742707957561203,0.6932054151700237,0.3809528356934129,4.352536488696517
444,8.6,1.6,0.3706421470668909,0.00025022967574365887,-0.44494763046216945,2.5091290419005965
445,8.8,1.6,0.8127995672575026,0.039496639137734754,-0.9014951068941558,4.27256599284599
446,9.0,1.6,0.9472485773838587,-0.070339052579151,0.6033731729473202,5.586429839016209
447,9.200000000000001,1.6,0.9860010638228709,-1.0414642317643583,-0.811921659107993,2.4526331006393374
448,9.4,1.6,0.7533781852589416,0.3533800835461134,-0.2745122995489245,2.6871082642686717
